,origin_x,origin_y,destination_x,destination_y,treq,origin,destination,dist,ttrav,tarr,t_expected,u_PT_OD,u_PT_HD,u_SUM_OD,p_SUM,nTrips
15,19.872702,50.100578,19.92604983564809,50.063908405043826,2024-03-28 08:03:54,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:11:36,587.0833333333333,13.837702255585786,6.964015601455662,14.718015601455662,0.22217030947704103,12
16,19.88446539,50.10009541,19.98485702298316,50.08796386842873,2024-03-28 08:00:32,933716778,1786358199,2262,377.0,2024-03-28 08:06:49,472.65625000000006,16.232569323244405,9.018741127732392,15.74274112773239,0.5505416561436064,32
17,19.87904874,50.08382853,19.846567318060366,50.08497304420286,2024-03-28 07:50:18,307414955,1786358199,278,46.333333333333336,2024-03-28 07:51:04,46.00000000000001,6.781437593911148,5.228625601463729,7.984625601463729,0.2310862108306346,16
18,19.87340951,50.0984125,19.91846245445818,50.062309704373035,2024-03-28 08:02:53,10899324852,1786358199,2450,408.3333333333333,2024-03-28 08:09:41,469.6190476190476,14.84769872174034,7.9582247367729,15.0582247367729,0.4026625914737823,21
19,19.88744818,50.09561107,19.885468795880367,50.09741493157783,2024-03-28 07:58:38,261737332,1786358199,1691,281.8333333333333,2024-03-28 08:03:19,281.8333333333333,4.613727969902614,6.0380873683743514,11.620087368374353,0.0009052810684994064,0
20,19.87274434,50.0996992,19.938498264089006,50.062474167174344,2024-03-28 08:11:04,297891999,1786358199,2638,439.6666666666667,2024-03-28 08:18:23,568.5,17.377397330659857,11.571346992302217,19.047346992302217,0.11340229931734787,4
21,19.88291814,50.09582978,19.850850046789407,50.06730964043595,2024-03-28 07:59:59,880233018,1786358199,1786,297.6666666666667,2024-03-28 08:04:56,367.6333333333334,18.6513545488296,12.330818458610043,18.10281845861004,0.5838591749462874,30
22,19.88227477,50.09447848,19.919769509020625,50.0693415585258,2024-03-28 07:58:09,2958861370,1786358199,1632,272.0,2024-03-28 08:02:41,291.5,11.002777669146546,7.197713458585843,12.661713458585844,0.15220174508637743,10
23,19.88562189,50.0845492,19.9764711397617,50.00567656636803,2024-03-28 07:50:40,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:55:56,316.1666666666667,17.78764349615514,15.595210864602091,21.58921086460209,0.021847750489542385,0
24,19.872702,50.100578,20.06400505456663,49.972753688256766,2024-03-28 08:10:21,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:18:03,564.6,31.27680932321215,23.785250375838196,31.539250375838197,0.36175822838551347,15
25,19.87614472,50.09264841,19.87261017257536,50.09032420599024,2024-03-28 07:49:45,32067567,1786358199,1664,277.3333333333333,2024-03-28 07:54:22,277.3333333333333,5.190294586439234,7.179637631512714,12.707637631512714,0.0005432795897507809,0
26,19.88470005,50.09978395,19.901030100385878,50.08029795327047,2024-03-28 07:59:05,933716690,1786358199,2358,393.0,2024-03-28 08:05:38,547.0,9.403973420976214,7.196621127748528,14.112621127748529,0.005648797889065969,1
27,19.88302739,50.09825203,19.909705443399535,50.071701286063636,2024-03-28 08:06:31,232716009,1786358199,2171,361.8333333333333,2024-03-28 08:12:32,380.66666666666663,10.693614436057171,6.507429811967968,13.049429811967968,0.08223839545105598,3
28,19.8886149,50.09292594,19.944623309478686,50.09375940213475,2024-03-28 07:45:09,2397235538,1786358199,1640,273.3333333333333,2024-03-28 07:49:42,304.44444444444446,11.393198872090139,7.49248383452084,12.97248383452084,0.15807540417749855,9
29,19.87855699,50.08379694,19.9291635675951,50.042482897524046,2024-03-28 08:06:41,307414955,1786358199,278,46.333333333333336,2024-03-28 08:07:27,47.95652173913043,12.79521086456176,10.747291240520958,13.503291240520959,0.3289473389917611,23
30,19.87962811,50.09772205,19.938498264089006,50.062474167174344,2024-03-28 08:03:59,3830945445,1786358199,2263,377.1666666666667,2024-03-28 08:10:16,416.33333333333337,15.811435338188234,11.571346992302217,18.297346992302217,0.06891917458031063,3
31,19.87657595,50.09725083,19.885468795880367,50.09741493157783,2024-03-28 07:49:47,10013724624,1786358199,2377,396.1666666666667,2024-03-28 07:56:23,396.1666666666667,6.576138909748172,6.0380873683743514,12.992087368374353,0.0016325984518516352,0
32,19.88562189,50.0845492,19.919769509020625,50.0693415585258,2024-03-28 07:51:51,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:57:07,331.0,9.390146090138892,7.197713458585843,13.191713458585845,0.020916730192885907,1
33,19.872702,50.100578,19.938498264089006,50.062474167174344,2024-03-28 08:10:58,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:18:40,579.125,18.108905939676163,11.571346992302217,19.32534699230222,0.1728851510016169,8
34,19.87330866,50.08971806,20.020793870134337,50.0807515525673,2024-03-28 08:04:23,9882648710,1786358199,1466,244.33333333333334,2024-03-28 08:08:27,267.86363636363626,15.982518270610278,10.668494511203836,15.800494511203837,0.5278294213933853,22
35,19.88583674,50.08531431,20.06400505456663,49.972753688256766,2024-03-28 08:01:11,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:06:27,360.0,26.202969586334373,23.785250375838196,29.779250375838195,0.0239445001789325,1
36,19.88043174,50.08607816,19.896749805080038,50.092023913249974,2024-03-28 08:10:06,2306398126,1786358199,685,114.16666666666667,2024-03-28 08:12:00,129.0,8.858021052529258,6.762837029992518,10.332837029992518,0.17956226728798183,8
37,19.8883241,50.09215722,19.896749805080038,50.092023913249974,2024-03-28 07:54:11,2397235538,1786358199,1640,273.3333333333333,2024-03-28 07:58:44,273.3333333333333,6.606623984910972,6.285853157797511,11.765853157797512,0.005713297912850687,0
38,19.87821812,50.08413273,19.938498264089006,50.062474167174344,2024-03-28 07:46:38,307414955,1786358199,278,46.333333333333336,2024-03-28 07:47:24,47.36363636363636,14.041884623855273,11.571346992302217,14.327346992302218,0.4283580855134244,22
39,19.87803842,50.10032943,19.919218561290172,50.06586308005565,2024-03-28 07:52:06,933710557,1786358199,2706,451.0,2024-03-28 07:59:37,612.0,12.536730375862392,6.1662781578459125,13.77827815784591,0.15128630758600464,5
40,19.88443483,50.08415619,19.896749805080038,50.092023913249974,2024-03-28 07:56:02,2596927251,1786358199,963,160.5,2024-03-28 07:58:42,160.0,8.257011240504823,6.285853157797511,10.411853157797513,0.10401934626641716,7
41,19.88916641,50.09307069,19.983061558045552,50.09915928979882,2024-03-28 07:54:38,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:00:15,410.0,17.432099887138833,13.525996729268721,19.77999672926872,0.07146522653234305,2
42,19.872702,50.100578,19.885468795880367,50.09741493157783,2024-03-28 07:48:50,1710281870,1786358199,2777,462.8333333333333,2024-03-28 07:56:32,462.8333333333333,7.90187048868323,6.0380873683743514,13.79208736837435,0.0027587449333365947,0
43,19.8778406,50.0984922,19.938498264089006,50.062474167174344,2024-03-28 08:13:10,3830945445,1786358199,2263,377.1666666666667,2024-03-28 08:19:27,436.8333333333333,17.406420676505526,11.571346992302217,18.297346992302217,0.25541709712308286,12
44,19.8791102,50.08355152,19.896749805080038,50.092023913249974,2024-03-28 08:10:54,307414955,1786358199,278,46.333333333333336,2024-03-28 08:11:40,45.99999999999999,8.215707293138951,6.762837029992518,9.518837029992518,0.21380680393125506,10
45,19.88554973,50.09257009,19.83480738995255,50.07317552827074,2024-03-28 07:54:32,2397235539,1786358199,1509,251.5,2024-03-28 07:58:43,251.5,21.1984150375451,20.25256421048004,25.47056421048004,0.013759792740226168,0
46,19.88234304,50.10420712,19.990277738499344,50.02297779997344,2024-03-28 07:49:43,933716014,1786358199,2892,482.0,2024-03-28 07:57:45,482.0,18.642409812000235,14.870861202943592,22.854861202943592,0.014593882977862753,0
47,19.88720203,50.08449532,19.993230972012647,50.047855983457396,2024-03-28 07:51:58,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:57:14,316.1666666666667,20.204524398342667,17.76598661643982,23.75998661643982,0.027774695010885295,0
48,19.88833293,50.09910969,19.93562969314135,50.087582303139854,2024-03-28 08:13:38,933717560,1786358199,2802,467.0,2024-03-28 08:21:25,509.0,9.255254924748469,7.435874172854272,15.239874172854272,0.0022142623283953546,1
49,19.88583674,50.08531431,19.96285314488492,50.06240333080091,2024-03-28 07:52:51,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:58:07,316.1666666666667,13.812085826944056,13.245366616447887,19.239366616447885,0.004375798812414522,0
